index;date;mv_azimute;mv_zenite;sp_azimute;sp_zenite;geracao
8246;2025-03-02 09:18:51.035870-03:00;140.33407592773438;51.15956115722656;136.3197021484375;51.530086517333984;340.9222412109375
8247;2025-03-02 09:18:54.269729-03:00;140.35867309570312;51.15956115722656;136.29827880859375;51.52006912231445;340.4827880859375
8248;2025-03-02 09:18:57.595629-03:00;140.36395263671875;51.15956115722656;136.28225708007812;51.5125617980957;341.9769287109375
8249;2025-03-02 09:19:00.976772-03:00;140.33230590820312;51.15956115722656;136.26620483398438;51.50505065917969;341.1859130859375
8250;2025-03-02 09:19:04.191222-03:00;140.33230590820312;51.15956115722656;136.2501220703125;51.497535705566406;340.4827880859375
8251;2025-03-02 09:19:07.162494-03:00;133.27999877929688;51.15956115722656;136.234130859375;51.49003219604492;339.9554443359375
8252;2025-03-02 09:19:10.068464-03:00;140.3182373046875;51.15956115722656;136.21804809570312;51.48248291015625;341.5374755859375
8253;2025-03-02 09:19:12.856030-03:00;140.32528686523438;51.15956115722656;136.20205688476562;51.474971771240234;340.5706787109375
8254;2025-03-02 09:19:16.633489-03:00;140.32440185546875;51.15956115722656;136.1806640625;51.46492004394531;340.1312255859375
8255;2025-03-02 09:19:20.921162-03:00;133.23867797851562;51.15956115722656;136.15936279296875;51.454917907714844;341.0980224609375
8256;2025-03-02 09:19:24.204762-03:00;133.2501220703125;51.15956115722656;136.14337158203125;51.4473762512207;340.6585693359375
8257;2025-03-02 09:19:27.479077-03:00;133.23690795898438;51.15956115722656;136.12197875976562;51.437320709228516;338.8128662109375
8258;2025-03-02 09:19:31.048116-03:00;133.2764892578125;51.15956115722656;136.10604858398438;51.4298210144043;340.4827880859375
8259;2025-03-02 09:19:34.177692-03:00;133.23956298828125;51.15956115722656;136.0899658203125;51.42225646972656;339.9554443359375
8260;2025-03-02 09:19:37.143631-03:00;140.35076904296875;51.15956115722656;136.0687255859375;51.41221237182617;340.3948974609375
8261;2025-03-02 09:19:40.280308-03:00;140.32528686523438;51.15956115722656;136.05270385742188;51.4046630859375;339.4281005859375
8262;2025-03-02 09:19:43.201985-03:00;133.26681518554688;51.15956115722656;136.0367431640625;51.39711380004883;339.4281005859375
8263;2025-03-02 09:19:46.842340-03:00;133.29055786132812;51.15956115722656;136.02081298828125;51.38957214355469;338.8128662109375
8264;2025-03-02 09:19:49.986684-03:00;133.27560424804688;51.15956115722656;136.00485229492188;51.38202667236328;340.0433349609375
8265;2025-03-02 09:19:52.680676-03:00;133.26858520507812;51.15956115722656;135.9888916015625;51.374488830566406;340.3948974609375
8266;2025-03-02 09:19:55.630172-03:00;140.32528686523438;51.15956115722656;135.972900390625;51.366920471191406;340.3948974609375
8267;2025-03-02 09:19:58.632547-03:00;140.3577880859375;51.15956115722656;135.95697021484375;51.35936737060547;339.5159912109375
8268;2025-03-02 09:20:01.513335-03:00;140.3446044921875;51.15956115722656;135.94100952148438;51.3517951965332;339.8675537109375
8269;2025-03-02 09:20:04.456455-03:00;133.25186157226562;51.15956115722656;135.92507934570312;51.34423065185547;339.0765380859375
8270;2025-03-02 09:20:07.503371-03:00;133.27822875976562;51.15956115722656;135.9091796875;51.33667755126953;339.0765380859375
8271;2025-03-02 09:20:10.499575-03:00;133.24221801757812;51.15956115722656;135.89321899414062;51.32912063598633;339.9554443359375
8272;2025-03-02 09:20:13.482714-03:00;133.25274658203125;51.15956115722656;135.8773193359375;51.32155227661133;340.2191162109375
8273;2025-03-02 09:20:16.869177-03:00;133.26153564453125;51.15956115722656;135.86135864257812;51.313968658447266;339.4281005859375
8274;2025-03-02 09:20:20.979130-03:00;133.20440673828125;51.15956115722656;135.84014892578125;51.30387878417969;339.2523193359375
8275;2025-03-02 09:20:24.204100-03:00;133.2589111328125;51.15956115722656;135.82427978515625;51.29631805419922;339.4281005859375
8276;2025-03-02 09:20:27.060352-03:00;133.29495239257812;51.15956115722656;135.808349609375;51.28874206542969;339.5159912109375
8277;2025-03-02 09:20:30.204682-03:00;140.29537963867188;51.15956115722656;135.79251098632812;51.27864074707031;339.4281005859375
8278;2025-03-02 09:20:33.778779-03:00;140.34109497070312;51.15956115722656;135.77130126953125;51.271053314208984;339.4281005859375
8279;2025-03-02 09:20:36.881087-03:00;140.3489990234375;51.15956115722656;135.75546264648438;51.26348114013672;340.2191162109375
8280;2025-03-02 09:20:39.848781-03:00;133.29141235351562;51.15956115722656;135.73956298828125;51.255889892578125;339.2523193359375
8281;2025-03-02 09:20:43.218084-03:00;133.26065063476562;51.15956115722656;135.72369384765625;51.245750427246094;340.7464599609375
8282;2025-03-02 09:20:46.923608-03:00;133.27560424804688;51.15956115722656;135.7025146484375;51.2381591796875;340.6585693359375
8283;2025-03-02 09:20:50.458700-03:00;133.29757690429688;51.15956115722656;135.68142700195312;51.228065490722656;341.4495849609375
8284;2025-03-02 09:20:54.077939-03:00;140.31735229492188;51.15956115722656;135.66021728515625;51.21791076660156;340.9222412109375
8285;2025-03-02 09:20:58.414501-03:00;133.26242065429688;51.15956115722656;135.63919067382812;51.207801818847656;341.3616943359375
8286;2025-03-02 09:21:03.492496-03:00;133.2677001953125;51.15956115722656;135.61279296875;51.19514846801758;339.2523193359375
8287;2025-03-02 09:21:08.382667-03:00;140.37362670898438;51.15956115722656;135.58639526367188;51.182464599609375;340.2191162109375
8288;2025-03-02 09:21:11.442496-03:00;133.2764892578125;51.15956115722656;135.570556640625;51.17485046386719;339.6917724609375
8289;2025-03-02 09:21:15.253193-03:00;133.30020141601562;51.15956115722656;135.54949951171875;51.164703369140625;335.643310546875
8290;2025-03-02 09:21:18.685552-03:00;133.328369140625;51.15956115722656;135.53359985351562;51.157073974609375;337.225341796875
8291;2025-03-02 09:21:22.474995-03:00;133.23779296875;51.15956115722656;135.51263427734375;51.146949768066406;338.1097412109375
8292;2025-03-02 09:21:25.655609-03:00;133.26858520507812;51.15956115722656;135.496826171875;51.139312744140625;337.8460693359375
8293;2025-03-02 09:21:28.629734-03:00;140.33230590820312;51.15956115722656;135.48101806640625;51.13169860839844;337.137451171875
8294;2025-03-02 09:21:31.856766-03:00;133.27822875976562;51.15956115722656;135.4652099609375;51.12406921386719;338.8128662109375
8295;2025-03-02 09:21:35.080251-03:00;133.27737426757812;51.15956115722656;135.44949340820312;51.11646270751953;337.6702880859375
8296;2025-03-02 09:21:38.322703-03:00;133.24661254882812;51.15956115722656;135.42840576171875;51.106258392333984;337.9339599609375
8297;2025-03-02 09:21:41.325267-03:00;133.26065063476562;51.15956115722656;135.41262817382812;51.0986442565918;336.697998046875
8298;2025-03-02 09:21:44.188248-03:00;140.33932495117188;51.15956115722656;135.40216064453125;51.093570709228516;334.324951171875
8299;2025-03-02 09:21:47.531752-03:00;140.33932495117188;51.15956115722656;135.38113403320312;51.08338165283203;333.885498046875
8300;2025-03-02 09:21:50.726759-03:00;133.31515502929688;51.15956115722656;135.36538696289062;51.07572937011719;333.182373046875
8301;2025-03-02 09:21:53.805910-03:00;140.29714965820312;51.15956115722656;135.34963989257812;51.068092346191406;333.885498046875
8302;2025-03-02 09:21:57.319217-03:00;133.28350830078125;51.15956115722656;135.32861328125;51.05790710449219;334.324951171875
8303;2025-03-02 09:22:01.276086-03:00;133.28878784179688;51.15956115722656;135.30764770507812;51.04770278930664;333.885498046875
8304;2025-03-02 09:22:04.870089-03:00;133.28878784179688;51.15956115722656;135.29190063476562;51.04005813598633;333.533935546875
8305;2025-03-02 09:22:08.236249-03:00;140.35076904296875;51.15956115722656;135.27099609375;51.029876708984375;333.709716796875
8306;2025-03-02 09:22:12.090514-03:00;140.35250854492188;51.15956115722656;135.25527954101562;51.02222442626953;333.533935546875
8307;2025-03-02 09:22:16.645917-03:00;140.34197998046875;51.15956115722656;135.22909545898438;51.009456634521484;333.094482421875
8308;2025-03-02 09:22:21.948504-03:00;140.3314208984375;51.15956115722656;135.20291137695312;50.9966926574707;332.127685546875
8309;2025-03-02 09:22:25.706892-03:00;133.2808837890625;51.15956115722656;135.18203735351562;50.98649597167969;332.479248046875
8310;2025-03-02 09:22:29.524020-03:00;133.32220458984375;51.15956115722656;135.1611328125;50.97627258300781;333.797607421875
8311;2025-03-02 09:22:33.247898-03:00;133.28616333007812;51.15956115722656;135.1402587890625;50.966060638427734;334.852294921875
8312;2025-03-02 09:22:36.954611-03:00;140.33493041992188;51.15956115722656;135.12457275390625;50.95838928222656;334.237060546875
8313;2025-03-02 09:22:41.016703-03:00;133.2764892578125;51.15956115722656;135.10369873046875;50.94816589355469;336.346435546875
8314;2025-03-02 09:22:44.533583-03:00;133.26858520507812;51.15956115722656;135.082763671875;50.937931060791016;336.961669921875
8315;2025-03-02 09:22:47.407869-03:00;140.31561279296875;51.15956115722656;135.067138671875;50.93025207519531;334.764404296875
8316;2025-03-02 09:22:50.442619-03:00;133.328369140625;51.15956115722656;135.051513671875;50.922584533691406;335.906982421875
8317;2025-03-02 09:22:53.175090-03:00;140.3094482421875;51.15956115722656;135.041015625;50.917457580566406;337.225341796875
8318;2025-03-02 09:22:56.000683-03:00;140.36660766601562;51.15956115722656;135.02545166015625;50.9097900390625;337.049560546875
8319;2025-03-02 09:22:58.985473-03:00;133.26065063476562;51.15956115722656;135.00982666015625;50.902099609375;336.873779296875
8320;2025-03-02 09:23:01.944218-03:00;133.28701782226562;51.15956115722656;134.994140625;50.89439392089844;335.467529296875
8321;2025-03-02 09:23:05.415065-03:00;133.28701782226562;51.15956115722656;134.97332763671875;50.8841552734375;332.479248046875
8322;2025-03-02 09:23:08.771763-03:00;140.37274169921875;51.15956115722656;134.95773315429688;50.8764762878418;333.094482421875
8323;2025-03-02 09:23:12.013650-03:00;133.2589111328125;51.15956115722656;134.94210815429688;50.868770599365234;333.094482421875
8324;2025-03-02 09:23:15.862097-03:00;133.22198486328125;51.15956115722656;134.92129516601562;50.85851287841797;332.215576171875
8325;2025-03-02 09:23:20.013406-03:00;133.26153564453125;51.15956115722656;134.9005126953125;50.84825897216797;330.985107421875
8326;2025-03-02 09:23:23.800778-03:00;133.30197143554688;51.15956115722656;134.87966918945312;50.83797073364258;330.721435546875
8327;2025-03-02 09:23:26.830644-03:00;133.30197143554688;51.15956115722656;134.86410522460938;50.83028030395508;331.776123046875
8328;2025-03-02 09:23:29.704392-03:00;133.29055786132812;51.15956115722656;134.84857177734375;50.822574615478516;330.633544921875
8329;2025-03-02 09:23:32.716074-03:00;140.32791137695312;51.15956115722656;134.83297729492188;50.81486892700195;331.248779296875
8330;2025-03-02 09:23:35.970294-03:00;133.2720947265625;51.15956115722656;134.8173828125;50.80714797973633;332.127685546875
8331;2025-03-02 09:23:39.057452-03:00;133.28439331054688;51.15956115722656;134.80178833007812;50.799434661865234;333.533935546875
8332;2025-03-02 09:23:41.809093-03:00;133.28350830078125;51.15956115722656;134.78628540039062;50.791744232177734;334.764404296875
8333;2025-03-02 09:23:44.719548-03:00;133.27560424804688;51.15956115722656;134.770751953125;50.78403854370117;335.467529296875
